0.158749	-1257.89
0.15695	-1257.95
0.155156	-1258
0.153368	-1258.06
0.151585	-1258.11
0.14981	-1258.16
0.148041	-1258.2
0.146279	-1258.25
0.14452	-1258.29
0.142765	-1258.33
0.141018	-1258.37
0.139278	-1258.41
0.137544	-1258.44
0.135815	-1258.48
0.134092	-1258.51
0.132374	-1258.54
0.130659	-1258.58
0.128952	-1258.6
0.127257	-1258.63
0.12557	-1258.65
0.123893	-1258.67
0.122226	-1258.68
0.120564	-1258.7
0.118906	-1258.71
0.117253	-1258.72
0.115611	-1258.73
0.11398	-1258.74
0.112357	-1258.74
0.110743	-1258.75
0.109138	-1258.75
0.107552	-1258.74
0.10598	-1258.73
0.104466	-1258.72
0.103028	-1258.69
0.101632	-1258.66
0.100281	-1258.63
0.0989529	-1258.6
0.0976898	-1258.58
0.0964522	-1258.56
0.0952233	-1258.53
0.0939999	-1258.51
0.0927818	-1258.49
0.0915695	-1258.47
0.0903672	-1258.44
0.0891782	-1258.39
0.0879945	-1258.35
0.0868162	-1258.31
0.0856432	-1258.27
0.0844761	-1258.23
0.0833149	-1258.19
0.0821598	-1258.15
0.081012	-1258.11
0.07987	-1258.07
0.0787333	-1258.03
0.0776015	-1257.99
0.0764769	-1257.95
0.0753591	-1257.91
0.0742474	-1257.87
0.0731434	-1257.82
0.0720465	-1257.77
0.0709551	-1257.72
0.0698693	-1257.67
0.0687889	-1257.62
0.0677155	-1257.57
0.0666475	-1257.51
0.0655854	-1257.45
0.0645296	-1257.4
0.0634789	-1257.34
0.0624353	-1257.28
0.0613994	-1257.22
0.0603694	-1257.15
0.0593455	-1257.09
0.0583273	-1257.02
0.0573143	-1256.95
0.0563077	-1256.88
0.0553085	-1256.81
0.0543158	-1256.73
0.0533293	-1256.65
0.0523486	-1256.57
0.0513736	-1256.48
0.0504045	-1256.4
0.0494414	-1256.32
0.048484	-1256.24
0.047532	-1256.15
0.0465858	-1256.07
0.0456456	-1255.98
0.0447113	-1255.9
0.0437828	-1255.81
0.0428601	-1255.72
0.041943	-1255.63
0.0410317	-1255.54
0.040126	-1255.44
0.0403736	-1193.82
0.0406212	-1132.2
0.0408688	-1070.59
0.0411164	-1008.98
0.041364	-947.378
0.0416116	-885.779
0.0418591	-824.185
0.0421067	-762.596
0.0423542	-701.011
0.0426017	-639.432
0.0428492	-577.857
0.0430967	-516.287
0.0433442	-454.722
0.0435917	-393.161
0.0438392	-331.605
0.0440866	-270.054
0.0443381	-208.75
0.0446318	-147.391
0.0449301	-86.0398
0.0452321	-24.8313
0.045538	36.3392
0.0458471	97.4792
0.0462028	158.265
0.046569	218.824
0.0469376	279.332
0.0473256	339.552
0.0478003	399.075
0.0482886	458.476
0.0487786	517.619
0.0493435	575.898
0.0499409	633.849
0.0506373	690.573
0.0513738	746.864
0.0521814	802.182
0.0530785	856.315
0.0540833	908.874
0.0551804	960.073
0.0564208	1008.87
0.0577744	1055.53
0.0592716	1098.18
0.0608767	1135.49
0.0625696	1165.98
0.064469	1191.58
0.0662007	1212.11
0.0677928	1223.59
0.0693531	1231.76
0.0709697	1238.38
0.0726189	1243.49
0.0743123	1246.72
0.0760244	1248.61
0.078049	1249.28
0.0802781	1249.58
0.0827893	1249.57
0.0854067	1249.28
0.088164	1248.75
0.0910331	1247.95
0.0939701	1246.79
0.0969589	1245.61
0.0999817	1244.18
0.103035	1242.62
0.10611	1240.94
0.109202	1239.15
0.112308	1237.27
0.115419	1235.31
0.118536	1233.31
0.121654	1231.25
0.124773	1229.15
0.127886	1227.03
0.130995	1224.87
0.134097	1222.69
0.137191	1220.53
0.140275	1218.35
0.143349	1216.16
0.146413	1213.98
0.149465	1211.8
0.152506	1209.62
0.155535	1207.48
0.158552	1205.33
0.161557	1203.19
0.164549	1201.07
0.167528	1198.96
0.170495	1196.87
0.17345	1194.8
0.176392	1192.74
0.179322	1190.69
0.18224	1188.66
0.185145	1186.65
0.188038	1184.66
0.190918	1182.69
0.193786	1180.73
0.196642	1178.78
0.199486	1176.86
0.202318	1174.95
0.205138	1173.06
0.207945	1171.19
0.210741	1169.33
0.213526	1167.49
0.216298	1165.67
0.219059	1163.87
0.221808	1162.08
0.224545	1160.31
0.227271	1158.56
0.229985	1156.83
0.232689	1155.11
0.235382	1153.41
0.238064	1151.72
0.240735	1150.05
0.243396	1148.39
0.246046	1146.75
0.248686	1145.12
0.251316	1143.51
0.253936	1141.91
0.256545	1140.32
0.259145	1138.75
0.261734	1137.19
0.264315	1135.64
0.266885	1134.1
0.269447	1132.58
0.271999	1131.06
0.274543	1129.55
0.277077	1128.05
0.279603	1126.56
0.282119	1125.08
0.284627	1123.6
0.287126	1122.14
0.289615	1120.68
0.292096	1119.23
0.294569	1117.79
0.297033	1116.36
0.299488	1114.94
0.301935	1113.53
0.304374	1112.12
0.306804	1110.73
0.309227	1109.34
0.311641	1107.96
0.314047	1106.6
0.316446	1105.25
0.318836	1103.91
0.321219	1102.58
0.323594	1101.26
0.325961	1099.95
0.328321	1098.66
0.330673	1097.37
0.333017	1096.09
0.335354	1094.83
0.337683	1093.57
0.340005	1092.32
0.34232	1091.09
0.344627	1089.87
0.346927	1088.66
0.34922	1087.45
0.351506	1086.26
0.353785	1085.07
0.356058	1083.9
0.358324	1082.74
0.360583	1081.58
0.362836	1080.43
0.365083	1079.3
0.367323	1078.17
0.369557	1077.05
0.371786	1075.94
0.374008	1074.83
0.376225	1073.74
0.378435	1072.65
0.38064	1071.56
0.38284	1070.49
0.385033	1069.42
0.387221	1068.35
0.389403	1067.29
0.39158	1066.24
0.393752	1065.19
0.395919	1064.15
0.39808	1063.12
0.400236	1062.08
0.402387	1061.06
0.404534	1060.03
0.406675	1059.02
0.408811	1058
0.410942	1056.99
0.413069	1055.98
0.415191	1054.98
0.417308	1053.99
0.41942	1052.99
0.421528	1052
0.423631	1051.01
0.425729	1050.02
0.427822	1049.04
0.429911	1048.06
0.431995	1047.08
0.434074	1046.1
0.436149	1045.13
0.438219	1044.16
0.440283	1043.2
0.442344	1042.23
0.444399	1041.27
0.44645	1040.32
0.448496	1039.36
0.450537	1038.41
0.452574	1037.46
0.454606	1036.51
0.454244	945.802
0.453882	855.099
0.453519	764.408
0.453157	673.727
0.452795	583.057
0.452433	492.398
0.452071	401.75
0.451709	311.112
0.451337	223.001
0.450952	137.813
0.450551	55.5516
0.450133	-23.923
0.449693	-100.182
0.449228	-173.139
0.448733	-242.345
0.448207	-307.82
0.447645	-369.128
0.447046	-426.328
0.446406	-478.904
0.445727	-526.857
0.445002	-569.137
0.444237	-606.827
0.443376	-641.048
0.44248	-673.242
0.441511	-702.79
0.440516	-730.99
0.439457	-757.294
0.438352	-782.259
0.437181	-805.384
0.43597	-827.458
0.434724	-848.67
0.433418	-868.363
0.43208	-887.364
0.43069	-905.164
0.429252	-921.848
0.427786	-937.871
0.426286	-953.153
0.424726	-967.087
0.423139	-980.375
0.421522	-992.873
0.419838	-1003.72
0.418129	-1013.32
0.416391	-1021.04
0.414614	-1026.31
0.4128	-1030.25
0.410962	-1033.52
0.409117	-1036.45
0.407265	-1039.13
0.405406	-1041.5
0.403531	-1043.58
0.40164	-1045.5
0.399742	-1047.34
0.397839	-1049.07
0.395931	-1050.72
0.39401	-1052.2
0.392077	-1053.61
0.390136	-1054.99
0.388187	-1056.35
0.386231	-1057.68
0.38427	-1059
0.382301	-1060.29
0.380329	-1061.57
0.37835	-1062.84
0.376366	-1064.1
0.374375	-1065.35
0.372378	-1066.59
0.370375	-1067.8
0.368366	-1068.96
0.366352	-1070.13
0.364332	-1071.3
0.362306	-1072.47
0.360274	-1073.64
0.358236	-1074.81
0.356194	-1075.98
0.354146	-1077.15
