-0.0221541	-196.707
-0.0219008	-140.054
-0.0216477	-83.4272
-0.0213916	-26.8339
-0.0211041	29.5282
-0.0208198	85.6782
-0.0205363	141.771
-0.0202514	197.676
-0.019932	253.155
-0.019618	308.452
-0.0193072	363.621
-0.0189838	418.202
-0.0186652	471.724
-0.0183436	523.944
-0.0180232	574.039
-0.0177122	620.758
-0.0173942	663.313
-0.0170668	699.874
-0.0167491	722.431
-0.0164118	739.867
-0.0159741	756.094
-0.0155374	771.456
-0.0151099	786.106
-0.0146872	800.15
-0.0142721	813.651
-0.0138665	826.558
-0.0134727	838.837
-0.013096	850.355
-0.0127921	859.6
-0.0125056	868.156
-0.0122241	876.417
-0.0119461	884.429
-0.011668	892.35
-0.0113896	900.195
-0.0111123	907.894
-0.0108374	915.383
-0.0105624	922.789
-0.0102871	930.135
-0.0100112	937.43
-0.00973475	944.673
-0.00945821	951.84
-0.00918123	958.951
-0.00890378	966.003
-0.00862625	972.977
-0.00834804	979.906
-0.00806916	986.792
-0.00778984	993.62
-0.00750997	1000.4
-0.00722942	1007.14
-0.00694833	1013.83
-0.006667	1020.46
-0.00638505	1027.04
-0.00610242	1033.58
-0.0058191	1040.08
-0.0055351	1046.55
-0.00525042	1052.97
-0.00496524	1059.34
-0.00467942	1065.68
-0.00439292	1071.97
-0.00410572	1078.23
-0.00381785	1084.44
-0.0035294	1090.62
-0.00324053	1096.75
-0.002951	1102.83
-0.00266079	1108.89
-0.0023699	1114.9
-0.00207836	1120.88
-0.00178615	1126.83
-0.00149326	1132.74
-0.00119967	1138.61
-0.000905407	1144.45
-0.00061045	1150.25
-0.00031484	1156.02
-1.85426E-005	1161.76
0.000278376	1167.45
0.000575979	1173.12
0.000874269	1178.75
0.00117325	1184.34
0.00147288	1189.9
0.00177319	1195.43
0.00207418	1200.93
0.00237586	1206.4
0.00267818	1211.83
0.00298111	1217.22
0.00328464	1222.59
0.00358881	1227.92
0.00389365	1233.22
0.00419917	1238.48
0.00450536	1243.72
0.00481222	1248.93
0.00511975	1254.11
0.00542795	1259.25
0.00573682	1264.37
0.00604635	1269.46
0.00635656	1274.52
0.00666743	1279.55
0.00697897	1284.55
0.00729117	1289.53
0.00760405	1294.47
0.00791758	1299.39
0.00823177	1304.28
0.00854663	1309.14
0.00886214	1313.97
0.00917831	1318.78
0.00949513	1323.56
0.0098126	1328.31
0.0101307	1333.03
0.0104495	1337.73
0.0107689	1342.4
0.011089	1347.05
0.0114097	1351.67
0.0117311	1356.27
0.0120531	1360.83
0.0123757	1365.38
0.012699	1369.9
0.0130229	1374.39
0.0133474	1378.86
0.0136726	1383.3
0.0139984	1387.72
0.0143248	1392.11
0.0146519	1396.49
0.0149796	1400.84
0.0153079	1405.16
0.0156369	1409.46
0.0159664	1413.74
0.0162966	1418
0.0166274	1422.23
0.0169588	1426.44
0.0172907	1430.62
0.0176233	1434.79
0.0179564	1438.92
0.0182902	1443.04
0.0186245	1447.14
0.0189594	1451.21
0.0192949	1455.26
0.019631	1459.29
0.0199676	1463.3
0.0203049	1467.29
0.0206427	1471.25
0.020981	1475.2
0.02132	1479.12
0.0216594	1483.03
0.0219995	1486.91
0.0223401	1490.77
0.0226813	1494.62
0.023023	1498.44
0.0233652	1502.24
0.023708	1506.03
0.0240514	1509.79
0.0243952	1513.54
0.0247396	1517.26
0.0250846	1520.97
0.0254301	1524.66
0.025776	1528.33
0.0261226	1531.98
0.0264696	1535.61
0.0268171	1539.23
0.0271652	1542.83
0.0275138	1546.41
0.0278628	1549.97
0.0282124	1553.51
0.0285625	1557.03
0.028913	1560.54
0.0292641	1564.03
0.0296156	1567.51
0.0299676	1570.96
0.03032	1574.4
0.030673	1577.82
0.0310264	1581.23
0.0313802	1584.62
0.0317346	1587.99
0.0320894	1591.35
0.0324447	1594.69
0.0328004	1598.01
0.0331566	1601.32
0.0335132	1604.62
0.0338703	1607.9
0.0338315	1598.27
0.0336031	1541.57
0.0333747	1484.86
0.0331463	1428.15
0.0329178	1371.43
0.0326893	1314.7
0.0324608	1257.97
0.0322323	1201.23
0.0320037	1144.48
0.0317752	1087.73
0.0315466	1030.97
0.031318	974.204
0.0310894	917.433
0.0308608	860.654
0.0306321	803.869
0.0304035	747.078
0.0301748	690.281
0.0299461	633.476
0.0297173	576.666
0.0294886	519.849
0.0292598	463.025
0.029008	406.577
0.0287539	350.229
0.0285035	294.033
0.0282529	237.844
0.0280026	181.696
0.0277335	125.883
0.0274532	70.2089
